-385.743,397.431,3379.58,-388.021,483.992,3382.73,-390.277,601.236,3386.9,-375.526,265.995,3373.93,-345.611,107.717,3364.89,-534.248,673.468,3407.59,-626.485,863.518,3372.68,-490.431,591.857,3482.61,-502.722,621.396,3588.39,-399.024,369.617,3668.81,-511.193,257.078,3682.73,-611.784,166.023,3704.09,-653.88,116.809,3712.1,-513.826,594.902,3318.5,-417.934,586.027,3218.73,-650.228,516.312,3119.07,-649.163,388.619,3050.52,-669.431,240.521,2973.8,-675.047,192.387,2951.91,-351.901,22.938,3463.62,-401.364,-419.837,3501.54,-343.135,-810.954,3478.29,-343.135,-810.954,3478.29,-391.811,-952.448,3589.89,-391.865,16.9357,3263.93,-573.55,-394.171,3295.07,-557.95,-784.016,3400.21,-557.95,-784.016,3400.21,-695.903,-773.157,3319.35
-430.222,388.849,3413.42,-431.587,475.402,3409.57,-432.608,592.626,3404.47,-421.423,257.372,3420.35,-393.296,98.8992,3431.48,-575.177,666.016,3378.76,-654.435,859.565,3332.9,-555.677,590.293,3468.72,-570.593,616.29,3575.09,-512.524,361.384,3685.84,-634.275,264.794,3721.73,-741.849,189.097,3761.27,-788.053,146.357,3778.49,-532.23,581.043,3304.86,-414.459,594.55,3232.91,-568.448,448.429,3079,-618.64,337.056,3156.99,-692.316,206.193,3232.34,-716.878,166.594,3257.95,-428.584,21.7233,3530.33,-437.883,-425.311,3527.48,-374.402,-815.756,3506.86,-374.402,-815.756,3506.86,-513.608,-882.875,3611.55,-411.281,0.771866,3328.42,-605.114,-405.766,3340.4,-704.865,-786.748,3430.84,-704.865,-786.748,3430.84,-820.939,-739.104,3331.11
-444.985,400.695,3405.45,-447.065,487.23,3401.51,-449.055,604.436,3396.31,-435.101,269.302,3412.5,-405.668,111.078,3423.79,-592.211,676.619,3370.44,-671.286,873.003,3338.4,-572.141,601.143,3460.49,-578.637,621.51,3568.91,-528.595,357.623,3660.96,-646.925,262.687,3710.21,-750.023,188.071,3761.87,-794.606,145.799,3783.87,-548.516,591.936,3296.64,-430.696,605.635,3224.81,-584.004,459.076,3070.64,-628.092,347.928,3152.54,-695.126,216.539,3233,-717.582,176.773,3260.24,-440.376,33.7035,3522.7,-433.575,-413.369,3526.48,-379.501,-805.681,3518.1,-379.501,-805.681,3518.1,-551.656,-876.734,3530.63,-422.775,12.71,3320.82,-605.429,-398.985,3332.32,-687.181,-784.344,3422.27,-687.181,-784.344,3422.27,-834.952,-764.975,3363.31
-481.549,407.802,3401.97,-484.675,494.115,3395.01,-488.104,611.043,3385.82,-470.242,276.918,3414.35,-439.527,119.76,3434.01,-628.642,679.392,3341.66,-706.597,872.239,3290.87,-617.591,607.113,3435.79,-614.892,626.15,3544.62,-567.843,354.708,3613.32,-689.878,257.525,3646.54,-796.612,180.081,3684.96,-842.861,136.666,3700.26,-575.401,593.449,3276.04,-450.516,607.764,3217.49,-583.252,458.484,3047.64,-608.383,344.254,3133.23,-653.268,206.615,3218.51,-668.921,164.716,3247.26,-483.865,44.7046,3530.84,-449.795,-399.601,3493.88,-416.6,-792.057,3451.7,-416.6,-792.057,3451.7,-590.179,-850.386,3415.49,-443.144,17.9831,3333.01,-604.274,-402.297,3352.76,-692.412,-784.998,3447.88,-692.412,-784.998,3447.88,-767.083,-759.904,3308.3
-487.243,407.384,3399.7,-490.779,493.706,3393.06,-494.758,610.648,3384.28,-475.288,276.506,3411.52,-443.73,119.402,3430.25,-636.167,678.62,3342.36,-713.623,873.694,3300.03,-623.491,606.099,3436.11,-615.533,625.184,3544.67,-564.158,354.299,3612.46,-686.855,258.023,3645.89,-794.081,181.356,3684.49,-840.625,138.281,3699.87,-583.577,593.068,3275.72,-459.26,606.025,3215.67,-595.411,457.578,3047.8,-623.435,341.947,3130.57,-671.732,203.371,3212.39,-688.433,161.165,3240.08,-486.388,43.8946,3527.48,-449.473,-400.268,3491.55,-416.713,-792.857,3450.28,-416.713,-792.857,3450.28,-591.91,-855.382,3434.8,-448.448,17.9168,3329,-596.496,-407.393,3342.47,-656.779,-796.542,3433.06,-656.779,-796.542,3433.06,-807.862,-787.089,3380.4
-487.243,407.384,3399.7,-490.779,493.706,3393.06,-494.758,610.648,3384.28,-475.288,276.506,3411.52,-443.73,119.402,3430.25,-636.167,678.62,3342.36,-713.623,873.694,3300.03,-623.491,606.099,3436.11,-615.533,625.184,3544.67,-564.158,354.299,3612.46,-686.855,258.023,3645.89,-794.081,181.356,3684.49,-840.625,138.281,3699.87,-583.577,593.068,3275.72,-459.26,606.025,3215.67,-595.411,457.578,3047.8,-623.435,341.947,3130.57,-671.732,203.371,3212.39,-688.433,161.165,3240.08,-486.388,43.8946,3527.48,-449.473,-400.268,3491.55,-416.713,-792.857,3450.28,-416.713,-792.857,3450.28,-591.91,-855.382,3434.8,-448.448,17.9168,3329,-596.496,-407.393,3342.47,-656.779,-796.542,3433.06,-656.779,-796.542,3433.06,-807.862,-787.089,3380.4
-515.49,374.533,3433.18,-520.627,460.57,3424.27,-526.795,577.151,3412.48,-501.255,244.296,3448.9,-467.345,88.5064,3473.57,-666.35,640.503,3358.77,-778.588,822.839,3360.14,-658.843,570.379,3454.87,-652.907,593.95,3562.68,-619.952,332.878,3669.3,-755.353,257.462,3706.98,-873.227,200.245,3748.18,-925.554,165.582,3766.03,-606.934,554.927,3298.17,-478.009,564.445,3248.01,-602.712,415.186,3072.15,-640.284,287.762,3130.09,-698.172,138.493,3181.07,-718.067,92.6037,3199.11,-515.189,14.0353,3569.17,-449.49,-427.677,3591.72,-357.906,-812.71,3607.98,-357.906,-812.71,3607.98,-520.024,-880,3671.48,-462.132,-15.2319,3374.65,-610.256,-440.707,3370.43,-700.704,-829.182,3435.1,-700.704,-829.182,3435.1,-860.777,-822.376,3430.83
-516.378,374.767,3434.99,-521.552,460.799,3426.06,-527.771,577.375,3414.24,-502.087,244.541,3450.75,-468.115,88.7738,3475.48,-667.328,640.646,3360.44,-778.816,823.436,3362.42,-659.838,570.549,3456.56,-653.422,594.083,3564.35,-619.992,333.174,3671.23,-755.084,257.283,3709.06,-872.717,199.66,3750.38,-924.901,164.817,3768.3,-607.839,555.084,3299.89,-478.912,564.784,3249.77,-603.322,415.235,3073.96,-641.57,287.776,3131.38,-700.168,138.557,3181.68,-720.293,92.6826,3199.51,-515.972,14.3025,3571.07,-450.007,-427.403,3592.97,-357.508,-812.239,3608.7,-357.508,-812.239,3608.7,-519.015,-880.71,3672.5,-462.799,-14.9857,3376.59,-610.841,-440.497,3373.18,-701.032,-828.861,3438.87,-701.032,-828.861,3438.87,-860.219,-818.403,3423.45
-526.215,376.993,3442.55,-531.691,462.915,3432.77,-538.325,579.348,3419.82,-511.536,246.996,3459.77,-477.269,91.662,3486.72,-676.722,641.254,3361.62,-783.559,826.63,3369.83,-671.48,571.982,3458.49,-669.837,599.47,3565.51,-637.092,344.224,3685.47,-767.762,260.266,3721.77,-882.487,195.946,3761.35,-932.696,158.148,3778.91,-615.008,555.607,3303.47,-484.682,565.018,3257.04,-603.526,412.718,3079.75,-646.666,286.64,3136.75,-710.168,139.059,3185.92,-731.911,93.754,3203.3,-527.31,17.6431,3581.54,-455.328,-423.233,3601.07,-346.85,-803.862,3617.09,-346.85,-803.862,3617.09,-505.261,-880.848,3678.91,-468.514,-12.8501,3388.87,-614.282,-439.132,3384.1,-705.095,-827.358,3449.75,-705.095,-827.358,3449.75,-855.906,-798.816,3403.61
-546.567,383.092,3467.69,-552.344,468.868,3456.87,-559.397,585.114,3442.53,-531.519,253.388,3486.71,-497.038,98.5967,3516.37,-696.185,645.37,3379.03,-801.739,831.628,3382.48,-693.735,577.095,3476.71,-698.072,606.737,3583.09,-672.686,353.158,3708.25,-791.65,254.225,3746.99,-897.327,176.899,3788.45,-942.341,133.499,3807.11,-631.89,559.638,3323.88,-500.088,569.309,3281.88,-611.651,412.867,3103.47,-661.84,289.404,3160.42,-732.403,144.77,3208.71,-756.459,100.484,3225.67,-549.732,25.1258,3610.18,-470.977,-414.788,3624.6,-333.233,-785.805,3641.21,-333.233,-785.805,3641.21,-484.657,-877.035,3701.13,-484.176,-6.79961,3419.94,-624.021,-434.903,3407.32,-713.574,-824.525,3466.06,-713.574,-824.525,3466.06,-863.919,-791.786,3421.2
-593.926,400.584,3554.1,-600.614,486.082,3541.72,-608.918,601.969,3525.29,-577.623,271.446,3575.76,-541.971,117.712,3609.28,-743.734,658.963,3454.94,-826.818,856.274,3458.29,-744.485,592.178,3553.67,-754.763,621.449,3659.74,-736.795,361.862,3773.34,-835.307,237.348,3788.58,-926.566,136.742,3808.98,-963.252,83.6598,3818.7,-675.681,573.532,3403.98,-542.07,582.986,3368.1,-644.352,419.134,3190.78,-711.797,301.365,3241.64,-799.79,163.833,3281.3,-829.459,121.964,3295.23,-597.55,44.743,3701.81,-517.827,-395.127,3711.45,-316.952,-735.603,3736.51,-316.952,-735.603,3736.51,-448.311,-855.634,3792.91,-523.154,11.1463,3515.14,-602.138,-431.005,3479.77,-524.658,-811.359,3592.04,-524.658,-811.359,3592.04,-648.711,-836.885,3493.82
-606.843,378.659,3599.54,-611.535,464.003,3585.31,-617.157,579.676,3566.43,-593.746,249.725,3624.36,-562.411,96.1579,3662.62,-746.624,637.189,3487.03,-835.934,831.442,3475.41,-754.322,572.207,3586.66,-755.951,611.996,3689.75,-790.711,390.384,3863.8,-864.566,258.826,3812.05,-938.08,151.825,3767.19,-968.335,96.2647,3751.19,-676.845,549.955,3441.78,-547.324,585.259,3407.04,-616.473,402.723,3231.97,-685.53,285.316,3281.49,-772.414,146.356,3318.52,-801.983,104.027,3331.22,-624.543,25.6129,3752.83,-555.946,-416.17,3760.33,-318.533,-731.577,3792.84,-318.533,-731.577,3792.84,-441.997,-866.481,3830.26,-539.459,-12.3258,3571.64,-611.26,-450.848,3497.27,-504.708,-832.35,3577.15,-504.708,-832.35,3577.15,-641.616,-915.324,3569.46
-606.843,378.659,3599.54,-611.535,464.003,3585.31,-617.157,579.676,3566.43,-593.746,249.725,3624.36,-562.411,96.1579,3662.62,-746.624,637.189,3487.03,-835.934,831.442,3475.41,-754.322,572.207,3586.66,-755.951,611.996,3689.75,-790.711,390.384,3863.8,-864.566,258.826,3812.05,-938.08,151.825,3767.19,-968.335,96.2647,3751.19,-676.845,549.955,3441.78,-547.324,585.259,3407.04,-616.473,402.723,3231.97,-685.53,285.316,3281.49,-772.414,146.356,3318.52,-801.983,104.027,3331.22,-624.543,25.6129,3752.83,-555.946,-416.17,3760.33,-318.533,-731.577,3792.84,-318.533,-731.577,3792.84,-441.997,-866.481,3830.26,-539.459,-12.3258,3571.64,-611.26,-450.848,3497.27,-504.708,-832.35,3577.15,-504.708,-832.35,3577.15,-641.616,-915.324,3569.46
-606.843,378.659,3599.54,-611.535,464.003,3585.31,-617.157,579.676,3566.43,-593.746,249.725,3624.36,-562.411,96.1579,3662.62,-746.624,637.189,3487.03,-835.934,831.442,3475.41,-754.322,572.207,3586.66,-755.951,611.996,3689.75,-790.711,390.384,3863.8,-864.566,258.826,3812.05,-938.08,151.825,3767.19,-968.335,96.2647,3751.19,-676.845,549.955,3441.78,-547.324,585.259,3407.04,-616.473,402.723,3231.97,-685.53,285.316,3281.49,-772.414,146.356,3318.52,-801.983,104.027,3331.22,-624.543,25.6129,3752.83,-555.946,-416.17,3760.33,-318.533,-731.577,3792.84,-318.533,-731.577,3792.84,-441.997,-866.481,3830.26,-539.459,-12.3258,3571.64,-611.26,-450.848,3497.27,-504.708,-832.35,3577.15,-504.708,-832.35,3577.15,-641.616,-915.324,3569.46
-606.843,378.659,3599.54,-611.535,464.003,3585.31,-617.157,579.676,3566.43,-593.746,249.725,3624.36,-562.411,96.1579,3662.62,-746.624,637.189,3487.03,-835.934,831.442,3475.41,-754.322,572.207,3586.66,-755.951,611.996,3689.75,-790.711,390.384,3863.8,-864.566,258.826,3812.05,-938.08,151.825,3767.19,-968.335,96.2647,3751.19,-676.845,549.955,3441.78,-547.324,585.259,3407.04,-616.473,402.723,3231.97,-685.53,285.316,3281.49,-772.414,146.356,3318.52,-801.983,104.027,3331.22,-624.543,25.6129,3752.83,-555.946,-416.17,3760.33,-318.533,-731.577,3792.84,-318.533,-731.577,3792.84,-441.997,-866.481,3830.26,-539.459,-12.3258,3571.64,-611.26,-450.848,3497.27,-504.708,-832.35,3577.15,-504.708,-832.35,3577.15,-641.616,-915.324,3569.46
-605.287,385.809,3578.89,-609.539,471.042,3563.88,-614.573,586.567,3543.96,-592.931,257.06,3605.02,-562.675,103.763,3645.18,-742.169,643.611,3461.26,-804.236,847.269,3438.53,-752.162,579.437,3561.21,-743.787,605.649,3668.24,-803.826,399.2,3853.68,-884.101,262.48,3871.13,-963.099,150.942,3884.7,-995.191,95.5219,3897.23,-671.536,555.929,3418.26,-548.309,608.289,3382.18,-596.081,420.275,3205.77,-653.18,289.57,3231.49,-724.538,137.71,3240.26,-749.436,90.8823,3244.08,-626.888,34.0209,3734.55,-580.429,-410.051,3758.55,-359.487,-734.907,3809.11,-359.487,-734.907,3809.11,-522.257,-803.654,3869.3,-537.876,-5.4733,3555.6,-604.935,-445.684,3487,-515.348,-832.321,3562.91,-515.348,-832.321,3562.91,-659.988,-900.229,3575.39
-591.309,392.424,3583.39,-592.349,477.438,3566.67,-593.07,592.66,3544.5,-584.127,263.946,3612.61,-560.881,110.815,3657.76,-711.703,650.81,3450.06,-788.872,847.856,3417.45,-731.763,588.691,3549.8,-730.703,613.961,3657.38,-802.358,394.47,3822.61,-879.952,264.974,3874.1,-956.741,159.521,3917.09,-987.076,107.996,3943.23,-639.562,560.916,3414.83,-510.018,603.948,3390.43,-552.79,414.931,3213.81,-618.174,286.922,3195.25,-694.239,143.307,3152.6,-720.765,99.0108,3139.89,-634.147,44.057,3742.32,-608.753,-401.316,3772.85,-408.617,-736.701,3838.92,-408.617,-736.701,3838.92,-570.075,-815.197,3890.03,-598.216,-439.249,3495.23,-521.285,-828.041,3573.96,-521.285,-828.041,3573.96,-659.843,-908.094,3582.96
-583.224,392.216,3568.99,-581.505,476.557,3549.2,-578.571,590.888,3522.97,-580.896,264.923,3603.67,-565.227,113.641,3657.5,-680.932,645.058,3409.12,-765.219,836.366,3362.83,-716.399,586.544,3506.72,-746.941,613.676,3609.41,-825.888,377.311,3745.47,-897.155,242.707,3792.84,-968.706,131.604,3830.28,-997.478,78.4046,3854.78,-604.328,554.234,3388.89,-477.542,609.463,3378.71,-479.197,411.886,3206.33,-506.48,296.471,3123.02,-533.624,175.539,3009.58,-544.984,137.752,2973.93,-650.89,49.7183,3731.99,-636.605,-397.115,3740.37,-422.744,-724.162,3805.23,-422.744,-724.162,3805.23,-567.699,-833.604,3848.28,-579.352,-437.303,3486.94,-523.963,-831.346,3557.23,-523.963,-831.346,3557.23,-658.966,-915.214,3536.53
-583.224,392.216,3568.99,-581.505,476.557,3549.2,-578.571,590.888,3522.97,-580.896,264.923,3603.67,-565.227,113.641,3657.5,-680.932,645.058,3409.12,-765.219,836.366,3362.83,-716.399,586.544,3506.72,-746.941,613.676,3609.41,-825.888,377.311,3745.47,-897.155,242.707,3792.84,-968.706,131.604,3830.28,-997.478,78.4046,3854.78,-604.328,554.234,3388.89,-477.542,609.463,3378.71,-479.197,411.886,3206.33,-506.48,296.471,3123.02,-533.624,175.539,3009.58,-544.984,137.752,2973.93,-650.89,49.7183,3731.99,-636.605,-397.115,3740.37,-422.744,-724.162,3805.23,-422.744,-724.162,3805.23,-567.699,-833.604,3848.28,-579.352,-437.303,3486.94,-523.963,-831.346,3557.23,-523.963,-831.346,3557.23,-658.966,-915.214,3536.53
-583.224,392.216,3568.99,-581.505,476.557,3549.2,-578.571,590.888,3522.97,-580.896,264.923,3603.67,-565.227,113.641,3657.5,-680.932,645.058,3409.12,-765.219,836.366,3362.83,-716.399,586.544,3506.72,-746.941,613.676,3609.41,-825.888,377.311,3745.47,-897.155,242.707,3792.84,-968.706,131.604,3830.28,-997.478,78.4046,3854.78,-604.328,554.234,3388.89,-477.542,609.463,3378.71,-479.197,411.886,3206.33,-506.48,296.471,3123.02,-533.624,175.539,3009.58,-544.984,137.752,2973.93,-650.89,49.7183,3731.99,-636.605,-397.115,3740.37,-422.744,-724.162,3805.23,-422.744,-724.162,3805.23,-567.699,-833.604,3848.28,-579.352,-437.303,3486.94,-523.963,-831.346,3557.23,-523.963,-831.346,3557.23,-658.966,-915.214,3536.53
-586.416,385.71,3545.71,-583.488,469.725,3524.71,-578.969,583.629,3496.89,-586.363,259.027,3582.63,-574.577,108.783,3640.22,-671.098,635.092,3373.45,-722.134,840.242,3339.47,-714.763,577.909,3468.49,-759.861,605.503,3565.53,-828.142,360.805,3692.32,-890.176,219.315,3731.98,-953.824,101.318,3761.83,-979.499,45.2603,3783.2,-592.4,544.567,3361.7,-470.353,610.267,3357.59,-444.504,409.286,3191.18,-455.46,291.567,3107.35,-463.709,168.257,2993.52,-469.134,129.465,2957.56,-666.136,45.4074,3707.85,-652.584,-401.247,3692.04,-467.457,-748.833,3734.65,-467.457,-748.833,3734.65,-622.135,-848.615,3765.65,-524.455,-6.3541,3570.91,-559.271,-444.884,3473.61,-506.025,-839.27,3543.61,-506.025,-839.27,3543.61,-648.723,-901.149,3504.93
-586.416,385.71,3545.71,-583.488,469.725,3524.71,-578.969,583.629,3496.89,-586.363,259.027,3582.63,-574.577,108.783,3640.22,-671.098,635.092,3373.45,-722.134,840.242,3339.47,-714.763,577.909,3468.49,-759.861,605.503,3565.53,-828.142,360.805,3692.32,-890.176,219.315,3731.98,-953.824,101.318,3761.83,-979.499,45.2603,3783.2,-592.4,544.567,3361.7,-470.353,610.267,3357.59,-444.504,409.286,3191.18,-455.46,291.567,3107.35,-463.709,168.257,2993.52,-469.134,129.465,2957.56,-666.136,45.4074,3707.85,-652.584,-401.247,3692.04,-467.457,-748.833,3734.65,-467.457,-748.833,3734.65,-622.135,-848.615,3765.65,-524.455,-6.3541,3570.91,-559.271,-444.884,3473.61,-506.025,-839.27,3543.61,-506.025,-839.27,3543.61,-648.723,-901.149,3504.93
-588.345,391.344,3555.65,-585.404,475.424,3534.91,-580.875,589.414,3507.45,-588.358,264.559,3592.21,-576.77,114.177,3649.49,-672.021,641.039,3383.35,-715.292,848.894,3355.61,-716.402,583.5,3477.84,-768.324,609.521,3571.86,-837.133,363.247,3695.26,-897.487,220.179,3731.73,-959.525,100.537,3758.24,-984.858,43.8331,3778.26,-593.038,550.707,3372.04,-467.759,610.153,3372.15,-447.391,409.989,3204,-460.911,295.061,3116.75,-470.982,175.178,2999.45,-476.969,137.6,2962.31,-668.79,50.4263,3716.14,-660.701,-396.255,3697.56,-477.455,-744.667,3741.53,-477.455,-744.667,3741.53,-632.926,-843.951,3770.07,-525.807,-0.6633,3580.29,-553.43,-438.997,3479.85,-500.35,-834.403,3543.99,-500.35,-834.403,3543.99,-639.989,-902.718,3504.99
-588.523,392.576,3557.42,-585.684,476.675,3536.74,-581.292,590.692,3509.37,-588.386,265.763,3593.89,-576.632,115.356,3651.05,-672.417,642.281,3385.24,-714.837,850.441,3358.49,-716.789,584.61,3479.65,-770.334,610.157,3572.89,-838.252,363.168,3695.35,-897.635,219.493,3731.01,-958.81,99.2286,3756.7,-983.829,42.2679,3776.39,-593.3,552.067,3373.92,-467.451,610.292,3374.79,-448.22,410.393,3206.2,-462.544,295.713,3118.74,-473.343,176.08,3001.26,-479.557,138.61,2964.05,-668.612,51.4273,3717.59,-660.703,-395.234,3698.48,-478.458,-744.214,3742.1,-478.458,-744.214,3742.1,-634.159,-843.276,3770.15,-525.456,0.637688,3581.82,-552.566,-437.617,3480.89,-500.049,-833.244,3544.13,-500.049,-833.244,3544.13,-639.067,-902.541,3504.63
-589.872,399.679,3568.67,-587.607,483.818,3548.09,-584,597.893,3520.85,-588.921,272.842,3605.05,-576.338,122.501,3662.22,-674.39,648.747,3395.88,-710.743,858.718,3374.99,-719.141,590.591,3489.82,-782.157,613.488,3577.67,-844.756,362.367,3694.43,-898.107,215.256,3725.3,-953.841,91.4507,3746.07,-976.904,33.0162,3763.72,-594.34,559.274,3385.26,-466.239,612.129,3390.29,-450.607,413.236,3220.14,-465.538,301.848,3128.63,-475.993,186.302,3007.09,-482.081,150.225,2968.51,-668.366,57.6738,3727.81,-660.595,-388.865,3705.96,-482.233,-740.012,3748.22,-482.233,-740.012,3748.22,-637.196,-840.894,3773.76,-523.441,8.31654,3593.39,-546.669,-429.952,3491.56,-497.47,-826.536,3551.37,-497.47,-826.536,3551.37,-632.443,-902.04,3509.31
-597.226,411.194,3634.17,-596.806,495.42,3613.83,-595.777,609.637,3586.96,-594.116,284.418,3670.63,-580.603,134.652,3729.08,-674.222,656.51,3452.71,-714.515,865.71,3431.32,-726.162,595.899,3541.24,-823.849,604.229,3592.23,-866.477,346.576,3703.64,-891.163,190.767,3727.2,-919.632,56.8499,3738.21,-933.169,-5.50886,3751.86,-589.23,571.069,3451.12,-462.997,624.136,3472.98,-425.209,427.51,3303.68,-430.688,314.916,3212.59,-428.334,197.689,3092.24,-430.33,161.1,3053.71,-676.03,65.1878,3784.24,-663.622,-380.323,3748.18,-496.078,-735.828,3797.65,-496.078,-735.828,3797.65,-645.491,-847.675,3800.63,-514.953,23.4288,3666.69,-525.944,-415.241,3564.54,-471.93,-798.963,3679.07,-471.93,-798.963,3679.07,-557.419,-892.651,3581.08
-597.226,411.194,3634.17,-596.806,495.42,3613.83,-595.777,609.637,3586.96,-594.116,284.418,3670.63,-580.603,134.652,3729.08,-674.222,656.51,3452.71,-714.515,865.71,3431.32,-726.162,595.899,3541.24,-823.849,604.229,3592.23,-866.477,346.576,3703.64,-891.163,190.767,3727.2,-919.632,56.8499,3738.21,-933.169,-5.50886,3751.86,-589.23,571.069,3451.12,-462.997,624.136,3472.98,-425.209,427.51,3303.68,-430.688,314.916,3212.59,-428.334,197.689,3092.24,-430.33,161.1,3053.71,-676.03,65.1878,3784.24,-663.622,-380.323,3748.18,-496.078,-735.828,3797.65,-496.078,-735.828,3797.65,-645.491,-847.675,3800.63,-514.953,23.4288,3666.69,-525.944,-415.241,3564.54,-471.93,-798.963,3679.07,-471.93,-798.963,3679.07,-557.419,-892.651,3581.08
-597.226,411.194,3634.17,-596.806,495.42,3613.83,-595.777,609.637,3586.96,-594.116,284.418,3670.63,-580.603,134.652,3729.08,-674.222,656.51,3452.71,-714.515,865.71,3431.32,-726.162,595.899,3541.24,-823.849,604.229,3592.23,-866.477,346.576,3703.64,-891.163,190.767,3727.2,-919.632,56.8499,3738.21,-933.169,-5.50886,3751.86,-589.23,571.069,3451.12,-462.997,624.136,3472.98,-425.209,427.51,3303.68,-430.688,314.916,3212.59,-428.334,197.689,3092.24,-430.33,161.1,3053.71,-676.03,65.1878,3784.24,-663.622,-380.323,3748.18,-496.078,-735.828,3797.65,-496.078,-735.828,3797.65,-645.491,-847.675,3800.63,-514.953,23.4288,3666.69,-525.944,-415.241,3564.54,-471.93,-798.963,3679.07,-471.93,-798.963,3679.07,-557.419,-892.651,3581.08
-605.739,432.056,3670.81,-605.962,516.087,3649.67,-605.852,630.056,3621.75,-602.051,305.716,3708.7,-588.878,156.835,3769.44,-676.476,673.858,3482.22,-680.135,887.119,3500.99,-732.633,612.801,3567.82,-837.454,615.795,3602.7,-879.111,353.215,3702.35,-886.819,194.189,3711.95,-899.249,57.4149,3710,-906.524,-7.00309,3717.45,-589.592,590.466,3487.02,-473.064,662.7,3507.81,-402.84,465.029,3350.49,-398.187,339.87,3277.56,-385.552,206.439,3176.24,-384.336,164.386,3143.72,-686.043,85.5939,3819.02,-656.348,-358.685,3778.18,-477.823,-706.893,3839.68,-477.823,-706.893,3839.68,-591.074,-844.749,3784.79,-516.738,46.6717,3712.59,-489.112,-393.784,3621.9,-393.645,-738.482,3809.91,-393.645,-738.482,3809.91,-461.44,-839.073,3705.15
-605.739,432.056,3670.81,-605.962,516.087,3649.67,-605.852,630.056,3621.75,-602.051,305.716,3708.7,-588.878,156.835,3769.44,-676.476,673.858,3482.22,-680.135,887.119,3500.99,-732.633,612.801,3567.82,-837.454,615.795,3602.7,-879.111,353.215,3702.35,-886.819,194.189,3711.95,-899.249,57.4149,3710,-906.524,-7.00309,3717.45,-589.592,590.466,3487.02,-473.064,662.7,3507.81,-402.84,465.029,3350.49,-398.187,339.87,3277.56,-385.552,206.439,3176.24,-384.336,164.386,3143.72,-686.043,85.5939,3819.02,-656.348,-358.685,3778.18,-477.823,-706.893,3839.68,-477.823,-706.893,3839.68,-591.074,-844.749,3784.79,-516.738,46.6717,3712.59,-489.112,-393.784,3621.9,-393.645,-738.482,3809.91,-393.645,-738.482,3809.91,-461.44,-839.073,3705.15
